"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102526600","50/975/4494307/148/5867/975/148/5867/148/148/","0.6307123979192458/8.373781937835643E-9/0.0/0.09232189633329753/1.839558895510606E-50/8.373781937835643E-9/0.09232189633329753/1.839558895510606E-50/0.09232189633329753/0.09232189633329753/","0/","no"
"1","110590900","6483/138/1713/6483/1713/6483/255/4494307/6483/6483/","1.0469210272262122E-20/0.6988170205995369/8.383026124721379E-6/1.0469210272262122E-20/8.383026124721379E-6/1.0469210272262122E-20/0.30116621334821364/0.0/1.0469210272262122E-20/1.0469210272262122E-20/","1/","no"
"2","104690200","2502/258/147/707/258/707/2502/4494307/707/707/","6.035682799590689E-8/0.23204369287462667/0.4912365016704511/0.011168997966659861/0.23204369287462667/0.011168997966659861/6.035682799590689E-8/0.0/0.011168997966659861/0.011168997966659861/","2/","no"
"3","106633500","210/395/1989/60/395/234/210/4494307/50/50/","0.01477170797409469/3.92689030047407E-4/1.0476526484640405E-17/0.2797482799093828/3.92689030047407E-4/0.009226921792498122/0.01477170797409469/0.0/0.34034800214491745/0.34034800214491745/","3/8/9/","no"
"4","108298800","532/123/123/716/50/716/716/4298/716/716/","5.31865786385564E-5/0.16168639850734506/0.16168639850734506/1.4419018134842888E-6/0.6765668068976041/1.4419018134842888E-6/1.4419018134842888E-6/4.530384032113243E-37/1.4419018134842888E-6/1.4419018134842888E-6/","4/","no"
"5","105803300","395/395/1678/184/395/79/395/260/184/184/","0.009682795593199128/0.009682795593199128/1.0495497036388563E-9/0.13534819234291712/0.009682795593199128/0.502879541119486/0.009682795593199128/0.052344698429416456/0.13534819234291712/0.13534819234291712/","5/","no"
"6","104305600","202/2041/4494307/202/395/395/68/4494307/202/202/","0.09013184575626242/2.398756715881485E-13/0.0/0.09013184575626242/0.005496832965348038/0.005496832965348038/0.6284789510440144/0.0/0.09013184575626242/0.09013184575626242/","6/","no"
"7","108513900","716/975/4494307/975/5794/153/975/97/975/975/","0.001152759845970761/8.202770610146664E-5/0.0/8.202770610146664E-5/3.6157147055210763E-26/0.36034319347450455/8.202770610146664E-5/0.6380939081490171/8.202770610146664E-5/8.202770610146664E-5/","7/","no"
"8","105469600","241/395/1798/50/395/203/241/4494307/50/93/","0.009342265695219159/4.560927730333397E-4/5.148694806002221E-16/0.39530073981412833/4.560927730333397E-4/0.0196808649589932/0.009342265695219159/0.0/0.39530073981412833/0.17012093847624465/","3/8/","no"
"9","105994100","200/395/2056/50/395/245/200/4494307/50/50/","0.016871415572452177/3.6864962635745275E-4/2.643860965877921E-18/0.31951278039797093/3.6864962635745275E-4/0.0069815284084679165/0.016871415572452177/0.0/0.31951278039797093/0.31951278039797093/","3/8/9/","no"
"0","105287500","79/975/4494307/181/5351/975/181/5351/181/181/","0.4721989957803649/6.456941650318363E-6/0.0/0.13194702258408358/1.1327099140986472E-29/6.456941650318363E-6/0.13194702258408358/1.1327099140986472E-29/0.13194702258408358/0.13194702258408358/","0/","no"
"1","109703000","975/50/221/975/221/975/545/4494307/975/975/","1.2407860820692866E-8/0.9345588062077215/0.03269209731711522/1.2407860820692866E-8/0.03269209731711522/1.2407860820692866E-8/5.69371187436576E-5/0.0/1.2407860820692866E-8/1.2407860820692866E-8/","1/","no"
"2","105273300","975/163/79/692/163/692/975/4494307/692/692/","8.03521547701696E-6/0.20563002052511586/0.5876188580609487/2.762576144663881E-4/0.20563002052511586/2.762576144663881E-4/8.03521547701696E-6/0.0/2.762576144663881E-4/2.762576144663881E-4/","2/","no"
"3","109393100","194/395/2092/60/395/250/194/4494307/50/50/","0.020046845092059624/3.8941694114162965E-4/1.3787287924646955E-18/0.27741727197928784/3.8941694114162965E-4/0.006686112229933501/0.020046845092059624/0.0/0.337512045862188/0.337512045862188/","3/8/9/","no"
"4","104002200","691/138/138/4773/128/4773/4773/691/4773/4773/","0.004423458589716894/0.3217399407780459/0.3217399407780459/8.002086543990213E-17/0.3476732012644745/8.002086543990213E-17/8.002086543990213E-17/0.004423458589716894/8.002086543990213E-17/8.002086543990213E-17/","1/2/4/","no"
"5","104039400","395/395/1834/209/395/50/395/235/209/209/","9.91240603820196E-4/9.91240603820196E-4/5.524108899362257E-16/0.038025646437488576/9.91240603820196E-4/0.8591193879655795/9.91240603820196E-4/0.022838710306673372/0.038025646437488576/0.038025646437488576/","5/","no"
"6","104595100","210/1989/4494307/210/395/395/50/4494307/210/210/","0.03690895044139463/2.6176905033437697E-17/0.0/0.03690895044139463/9.81182404520649E-4/9.81182404520649E-4/0.8504018334253801/0.0/0.03690895044139463/0.03690895044139463/","6/","no"
"7","103926400","2388/6483/4494307/6483/2015/147/6483/68/6483/6483/","1.8951257247915665E-15/3.185698304134345E-41/0.0/3.185698304134345E-41/4.2203248228762006E-13/0.24141680850512914/3.185698304134345E-41/0.7585831914944469/3.185698304134345E-41/3.185698304134345E-41/","7/","no"
"8","106203600","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"9","104926200","249/395/1746/50/395/195/249/4494307/68/111/","0.009592939582797326/5.478697349295562E-4/1.7144756787935593E-15/0.47484486565980466/5.478697349295562E-4/0.02765622662961018/0.009592939582797326/0.0/0.3336347980040005/0.1435824910711293/","3/","no"
"0","104795000","50/975/4494307/143/5957/975/143/5957/143/143/","0.6075999920125158/8.066925361430621E-9/0.0/0.09809999796340835/3.034576298094809E-51/8.066925361430621E-9/0.09809999796340835/3.034576298094809E-51/0.09809999796340835/0.09809999796340835/","0/","no"
"1","105150900","975/127/136/975/136/975/758/4494307/975/975/","4.609969580056461E-4/0.34745534922369364/0.32386399699505486/4.609969580056461E-4/0.32386399699505486/4.609969580056461E-4/0.0025116719961681684/0.0/4.609969580056461E-4/4.609969580056461E-4/","1/2/4/","no"
"2","107172900","2502/254/152/716/254/716/2502/4494307/716/716/","1.0038685566721585E-7/0.24137003685990882/0.4701246372826663/0.011783772055951217/0.24137003685990882/0.011783772055951217/1.0038685566721585E-7/0.0/0.011783772055951217/0.011783772055951217/","2/","no"
"3","108628000","193/395/2097/60/395/251/193/4494307/50/50/","0.020430232057534754/3.891585066324484E-4/1.2491443900780222E-18/0.2772331654627296/3.891585066324484E-4/0.006551937880251111/0.020430232057534754/0.0/0.33728805776434245/0.33728805776434245/","3/8/9/","no"
"4","104121900","434/162/162/716/50/716/716/1504/716/716/","4.391195402233507E-4/0.0909536223002317/0.0909536223002317/1.7425680439350834E-6/0.817644923018754/1.7425680439350834E-6/1.7425680439350834E-6/3.395581987795464E-13/1.7425680439350834E-6/1.7425680439350834E-6/","4/","no"
"5","105444500","395/395/1989/234/395/50/395/210/234/234/","0.0010216400129523886/0.0010216400129523886/2.7256271080890465E-17/0.024005235130862813/0.0010216400129523886/0.8854668980125973/0.0010216400129523886/0.038430836543004804/0.024005235130862813/0.024005235130862813/","5/","no"
"6","104612400","207/2009/4494307/207/395/395/50/4494307/207/207/","0.03879814408462592/1.7528278204852103E-17/0.0/0.03879814408462592/9.724835710158612E-4/9.724835710158612E-4/0.8428624565194647/0.0/0.03879814408462592/0.03879814408462592/","6/","no"
"7","105246400","855/975/4494307/975/16569/98/975/50/975/975/","1.0043662878037544E-7/9.550426304806635E-9/0.0/9.550426304806635E-9/1.5420492067191436E-141/0.28066272068306286/9.550426304806635E-9/0.7193371311281767/9.550426304806635E-9/9.550426304806635E-9/","7/","no"
"8","107139000","221/395/1920/78/395/223/221/4494307/50/50/","0.013036084769890082/4.299684512487945E-4/4.437925668194278E-17/0.2152161414762761/4.299684512487945E-4/0.012534759904685177/0.013036084769890082/0.0/0.3726584960883805/0.3726584960883805/","8/9/","no"
"9","107307000","210/395/1989/60/395/234/210/4494307/50/50/","0.01477170797409469/3.92689030047407E-4/1.0476526484640405E-17/0.2797482799093828/3.92689030047407E-4/0.009226921792498122/0.01477170797409469/0.0/0.34034800214491745/0.34034800214491745/","3/8/9/","no"
"0","103365100","50/975/4494307/139/6008/975/139/6008/139/139/","0.5887507982396935/7.816670191438175E-9/0.0/0.10281229653174147/1.0817261508962909E-51/7.816670191438175E-9/0.10281229653174147/1.0817261508962909E-51/0.10281229653174147/0.10281229653174147/","0/","no"
"1","104819900","2502/60/249/2502/249/2502/728/4494307/2502/2502/","3.770943099355346E-18/0.9172092348811559/0.04138733696998088/3.770943099355346E-18/0.04138733696998088/3.770943099355346E-18/1.609117888246538E-5/0.0/3.770943099355346E-18/3.770943099355346E-18/","1/","no"
"2","107019700","975/116/111/809/116/809/975/4494307/809/809/","1.528032339931143E-4/0.3273528429352947/0.34229792263973136/6.726962554232797E-4/0.3273528429352947/6.726962554232797E-4/1.528032339931143E-4/0.0/6.726962554232797E-4/6.726962554232797E-4/","1/2/4/","no"
"3","106424100","199/395/2061/60/395/246/199/4494307/60/50/","0.019402808561297728/4.15729933395466E-4/2.7030757738275176E-18/0.2961624208350911/4.15729933395466E-4/0.007720268933232522/0.019402808561297728/0.0/0.2961624208350911/0.36031781240719885/","3/8/9/","no"
"4","104390100","489/140/140/716/68/716/716/4027/716/716/","0.0013119349936532828/0.20632944857754557/0.20632944857754557/4.888171246400824E-5/0.5857847592889356/4.888171246400824E-5/4.888171246400824E-5/7.068144240544079E-26/4.888171246400824E-5/4.888171246400824E-5/","4/","no"
"5","103399200","395/395/1941/226/395/50/395/218/226/226/","0.001014889521815696/0.001014889521815696/6.939609970952139E-17/0.027896612097695447/0.001014889521815696/0.8796161713661388/0.001014889521815696/0.032634434253512215/0.027896612097695447/0.027896612097695447/","5/","no"
"6","104505700","221/1920/4494307/221/395/395/50/4494307/221/221/","0.03062538146449152/1.0425919200328593E-16/0.0/0.03062538146449152/0.001010115235488913/0.001010115235488913/0.8754782436710561/0.0/0.03062538146449152/0.03062538146449152/","6/","no"
"7","102116600","659/975/4494307/975/2204/176/975/128/975/975/","0.00952046961611872/8.218739624049067E-4/0.0/8.218739624049067E-4/5.98720957256417E-8/0.4024738893291573/8.218739624049067E-4/0.5838962113706035/8.218739624049067E-4/8.218739624049067E-4/","7/","no"
"8","109868500","232/395/1855/50/395/212/232/4494307/50/93/","0.011140613229746655/4.559002921990908E-4/1.6831618492471626E-16/0.39513391450866997/4.559002921990908E-4/0.01649000011066813/0.011140613229746655/0.0/0.39513391450866997/0.17004914382810027/","3/8/","no"
"9","112820300","207/395/2009/50/395/237/207/4494307/50/50/","0.014753977768333862/3.6981152901392143E-4/6.665572105394494E-18/0.3205198145078065/3.6981152901392143E-4/0.008192977881884883/0.014753977768333862/0.0/0.3205198145078065/0.3205198145078065/","3/8/9/","no"
"0","105999600","50/975/4494307/123/6259/975/123/6259/123/123/","0.5112676320713573/6.787949114308175E-9/0.0/0.12218308858818609/6.845797075888923E-54/6.787949114308175E-9/0.12218308858818609/6.845797075888923E-54/0.12218308858818609/0.12218308858818609/","0/","no"
"1","105077800","6483/68/252/6483/252/6483/722/4494307/6483/6483/","3.686898291900113E-41/0.877929673803495/0.061001583666775196/3.686898291900113E-41/0.061001583666775196/3.686898291900113E-41/6.715886295462418E-5/0.0/3.686898291900113E-41/3.686898291900113E-41/","1/","no"
"2","109937900","975/175/50/662/175/662/975/4494307/662/662/","1.1323968914307688E-8/0.07352941821540573/0.8529201788304538/5.24052269917298E-6/0.07352941821540573/5.24052269917298E-6/1.1323968914307688E-8/0.0/5.24052269917298E-6/5.24052269917298E-6/","2/","no"
"3","104476700","241/395/1798/50/395/203/241/4494307/50/93/","0.009342265695219159/4.560927730333397E-4/5.148694806002221E-16/0.39530073981412833/4.560927730333397E-4/0.0196808649589932/0.009342265695219159/0.0/0.39530073981412833/0.17012093847624465/","3/8/","no"
"4","103759000","1626/83/83/1836/50/1836/1836/12226/1836/1836/","1.8547940487116916E-14/0.2557600250748732/0.2557600250748732/3.020120683786264E-16/0.48847994985023363/3.020120683786264E-16/3.020120683786264E-16/1.0073214512239E-104/3.020120683786264E-16/3.020120683786264E-16/","4/","no"
