"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","118513000","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","122689600","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","121363700","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","119998900","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","118803800","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","118255800","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","116145800","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","118519900","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","117430900","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","122328800","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","122143200","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","117296500","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","114051000","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","117347800","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","119230700","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","117489800","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","120003700","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","118092500","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","116566700","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","128751400","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","116993500","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","120052200","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","124078800","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","119776500","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","112667500","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","118085000","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","134017200","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","121030300","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","118954100","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","117749300","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","117268900","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","116681800","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","118320700","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","124655700","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","123437600","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","119472700","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
"0","120086700","50/48054/38036/120926/31757811/37707/","1.0/0.0/0.0/0.0/0.0/2.134E-321/","0/","no"
"1","116959300","796494/50/15466/16425/12426230/35140/","0.0/1.0/5.294785515750183E-132/3.6091837784118537E-140/0.0/1.5429977558071057E-299/","1/","no"
"2","119600200","16133/2217/50/3053/23412/1629/","1.1065162470852647E-137/3.5216185119215325E-19/0.9999999999999641/2.6774356158122925E-26/1.145684337641736E-199/3.5801581957421796E-14/","2/","no"
"3","122984000","2327691/293241/310580/50/7783/841130/","0.0/0.0/0.0/1.0/1.4094015155343936E-66/0.0/","3/","no"
"4","120572600","138071/9942/18012/2202285/1544/16400/","4.176148464705681E-39/0.0043393199392826/2.338680438013486E-5/0.0/0.9955709038405012/6.638941583606635E-5/","4/","no"
"5","116914400","2062/47485/1801/340979/3119/50/","7.356257280554186E-18/0.0/1.2280690546562661E-15/0.0/7.339912507556413E-27/0.9999999999999988/","5/","no"
