"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","150507700","50/4038818/11407271/87601/4327389/90375/4236720/107596/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","169324700","76862/50/665114/624096/123814/6160/90777/13212/","0.0/1.0/0.0/0.0/0.0/9.328631811022927E-53/0.0/8.278684970352006E-113/","1/","no"
"2","164616300","2147483647/2147483647/15314/29560/55305/2311480/36100/34946/","0.0/0.0/0.4992993561786274/0.19696118461212045/0.036670587697068595/3.8452820968330504E-66/0.12850584062604267/0.13856303088614078/","2/","no"
"3","147009600","2147483647/35628/647/50/14010/24504625/531836/476640/","0.0/1.0783496761541228E-303/8.24510721760797E-6/0.9999917548927824/1.325947933388845E-119/0.0/0.0/0.0/","3/","no"
"4","164996300","67939660/68200470/11291/61507/50/30785/478805/19682/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/1.8780528854584164E-262/0.0/6.640047734620849E-168/","4/","no"
"5","161226600","136882447/22509/3779205/201466/32016/72514/129052/156173/","0.0/0.5631432329386818/1.867120162361085E-73/1.9857725596154403E-4/0.36914457955331964/0.0610734278683685/0.004954980238977006/0.0014852021446915497/","1/","no"
"6","158031300","2147483647/5497/36948/38365/4797/25491/12352/12237/","0.0/0.37592638104545684/5.349245355448983E-4/3.9813625415182594E-4/0.4349745187030152/0.0058254738787571585/0.09007773583263513/0.09226282975043902/","1/4/","no"
"7","141509400","44103160/2241/893447/917494/863515/2236/150/150/","0.0/4.841697423368317E-7/0.0/0.0/0.0/5.004702394365663E-7/0.49999950768000917/0.49999950768000917/","6/7/","no"
"0","148998000","50/4038818/11407271/87601/4327389/90375/4236720/107596/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","152583900","76862/50/665114/624096/123814/6160/90777/13212/","0.0/1.0/0.0/0.0/0.0/9.328631811022927E-53/0.0/8.278684970352006E-113/","1/","no"
"2","155856700","2147483647/2147483647/15314/30053/56823/2350880/36472/35318/","0.0/0.0/0.5074740951624466/0.19384441479156514/0.03375391244434587/2.9833018680813255E-67/0.12747551173580746/0.1374520658658348/","2/","no"
"3","157179900","2147483647/36694/647/50/14062/24504625/487475/486494/","0.0/9.0188960769E-313/8.24510721760797E-6/0.9999917548927824/4.7831765448901634E-120/0.0/0.0/0.0/","3/","no"
"4","151911600","67939660/68200470/11291/61507/50/30785/478805/19682/","0.0/0.0/1.8896737999299033E-96/0.0/1.0/1.8780528854584164E-262/0.0/6.640047734620849E-168/","4/","no"
"5","169716500","136882447/22509/3779205/201466/32016/72514/129052/156173/","0.0/0.5631432329386818/1.867120162361085E-73/1.9857725596154403E-4/0.36914457955331964/0.0610734278683685/0.004954980238977006/0.0014852021446915497/","1/","no"
"6","155923700","2147483647/5449/36305/38211/4837/25273/12237/12506/","0.0/0.37983867215375766/6.452641779042189E-4/4.351519859129616E-4/0.4310590849384043/0.006310315277234124/0.09338096282105733/0.08833054864572952/","1/4/","no"
"7","143059400","42685534/2135/857156/931615/857156/2135/50/93/","0.0/1.2290650870114349E-18/0.0/0.0/0.0/1.2290650870114349E-18/0.6991255464583039/0.30087445354169606/","6/","no"
"0","152901500","50/4038818/11407271/87601/4327389/90375/4236720/107596/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","164197000","76862/50/665114/624096/123814/6160/90777/13212/","0.0/1.0/0.0/0.0/0.0/9.328631811022927E-53/0.0/8.278684970352006E-113/","1/","no"
"2","150827100","2147483647/2147483647/15314/30053/56823/2350880/36472/35318/","0.0/0.0/0.5074740951624466/0.19384441479156514/0.03375391244434587/2.9833018680813255E-67/0.12747551173580746/0.1374520658658348/","2/","no"
"3","154698300","2147483647/35663/647/50/13941/24504625/530763/475568/","0.0/5.428931720257751E-304/8.24510721760797E-6/0.9999917548927824/5.129810923789663E-119/0.0/0.0/0.0/","3/","no"
