"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","98374400","50/375/375/65/375/6209/","0.5713266407550281/9.75711897482248E-4/9.75711897482248E-4/0.42574622355252517/9.75711897482248E-4/2.0391027115305455E-53/","0/","no"
"1","99604800","151/50/72/968/54/375/","0.050854797405778945/0.36847269794026843/0.2393660739243248/5.6118317261099024E-9/0.34067714727631015/6.292778414858794E-4/","1/4/","no"
"2","97317700","354/123/72/968/134/82/","0.007453818846871418/0.17646279476101243/0.35486597982773843/1.6578521397096512E-6/0.15177894120390872/0.3094368075083293/","2/5/","no"
"3","91351900","2474/968/348/50/6209/161/","2.0438164283612463E-21/1.3642767218373505E-8/0.002597531820164107/0.8957836745061889/3.197111405861376E-53/0.10161878003087986/","3/","no"
"4","95786700","161/64/64/6209/50/78/","0.03533062759774958/0.23668047137112838/0.23668047137112838/1.1115657207720944E-53/0.3114443944564629/0.17986403520353067/","4/","no"
"5","98972500","6209/952/952/6209/952/72/","3.0868089049470597E-37/5.816499310695174E-6/5.816499310695174E-6/3.0868089049470597E-37/5.816499310695174E-6/0.9999825505020679/","5/","no"
"0","93936500","54/98/98/64/98/1366/","0.31429345564624367/0.1412211528543486/0.1412211528543486/0.262043085776988/0.1412211528543486/1.3722646592054437E-11/","0/3/","no"
"1","100824400","69/50/54/968/54/159/","0.18844634228940743/0.2735166040933016/0.25288401809980254/4.1656523401835655E-9/0.25288401809980254/0.03226901325203375/","1/2/4/","no"
"2","97026600","354/68/54/968/72/82/","0.0013789635538943724/0.24996781487855857/0.32242728038586765/1.955451807705336E-8/0.23243367054845876/0.19379225107870268/","2/","no"
"3","96076800","2474/354/134/54/968/79/","4.155433938952517E-20/0.002283992082277718/0.1247017423827123/0.5340397528505447/3.238835742584643E-8/0.33897448029610794/","3/","no"
"4","97734700","161/51/69/6209/51/354/","0.04259609878540898/0.3532398495404687/0.24988315797338956/1.310934078689568E-52/0.3532398495404687/0.0010410441602640935/","1/4/","no"
"5","94529200","6209/159/159/151/159/50/","2.3922160021033036E-53/0.0790765574284778/0.0790765574284778/0.09250652750793803/0.0790765574284778/0.6702638002066285/","5/","no"
"0","98494100","60/64/64/233/64/1366/","0.25851510906172315/0.24210714369831135/0.24210714369831135/0.015163459713232325/0.24210714369831135/1.301104769944369E-10/","0/1/2/4/","no"
"1","98917000","375/51/123/2474/125/151/","0.0012003161281945094/0.6099360972242465/0.15274025644386116/3.538603015147573E-21/0.14697717019974846/0.08914616000394944/","1/","no"
"2","97442800","78/55/123/2474/55/136/","0.20753394911976275/0.31293929380291824/0.09291856904581977/5.438630221745446E-20/0.31293929380291824/0.07366889422858106/","1/4/","no"
"3","94404600","2474/968/348/50/6209/161/","2.0438164283612463E-21/1.3642767218373505E-8/0.002597531820164107/0.8957836745061889/3.197111405861376E-53/0.10161878003087986/","3/","no"
"4","94470200","381/134/72/6209/123/78/","0.005072603895468169/0.14951787014755458/0.34957949416965695/1.079103925411501E-37/0.17383400505808877/0.32199602672923155/","2/5/","no"
"5","94257200","6209/151/151/6209/123/68/","1.0858417989868109E-39/0.14640747211558114/0.14640747211558114/1.0858417989868109E-39/0.2196841297361855/0.4875009260326522/","5/","no"
"0","94180500","50/98/95/64/109/1366/","0.3474161470612424/0.13555085206085507/0.1437636154389384/0.2640170088528938/0.10925237658391088/2.159480321356426E-12/","0/","no"
"1","98194400","79/50/375/151/72/375/","0.240228326643249/0.42420519264203627/7.244578213394666E-4/0.058546723409578824/0.27557084166245704/7.244578213394666E-4/","1/","no"
"2","94608000","375/125/50/2474/125/151/","0.0010678401604492342/0.14368147223853817/0.6252722072028143/1.4266185527251197E-21/0.14368147223853817/0.0862970081596602/","2/","no"
"3","95532700","952/136/64/68/381/381/","5.10288715278248E-7/0.1445047342237722/0.43746844500882737/0.411358919130945/0.0033336956738700524/0.0033336956738700524/","2/3/","no"
"4","102267300","161/64/64/6209/50/952/","0.043078987917424774/0.2885868681012811/0.2885868681012811/1.3553432109882675E-53/0.379747267965153/7.914859921402564E-9/","4/","no"
"5","95498700","6209/82/82/79/64/348/","2.6361032382405683E-42/0.2281541770096404/0.2281541770096404/0.2389311563117239/0.3009501668190348/0.0038103228499603743/","4/","no"
"0","95021800","50/72/72/161/72/6209/","0.3265528167335368/0.2121342126767486/0.2121342126767486/0.037044545236217336/0.2121342126767486/1.1654886829350638E-53/","0/","no"
"1","97192800","151/50/50/354/64/82/","0.0401850512706609/0.2911641578358901/0.2911641578358901/7.505889684738219E-4/0.22126861600204364/0.15546742808704153/","1/2/","no"
"2","95335200","136/123/68/6209/123/952/","0.16410055681204103/0.19812243304703395/0.43965337730248477/9.792679124239899E-40/0.19812243304703395/1.1997914063915553E-6/","2/","no"
"3","93591700","159/79/78/123/6209/6209/","0.12318065482500128/0.33910515265084956/0.34342490546564874/0.1942892870585005/6.780809641970263E-35/6.780809641970263E-35/","1/2/","no"
"4","95644600","83/61/151/6209/50/123/","0.19344926369338206/0.2977897867439403/0.05099267228017007/1.318668962124481E-53/0.36947168190120544/0.08829659538130216/","1/4/","no"
"5","95933400","6209/375/375/65/348/50/","2.037715064746114E-53/9.750479076452395E-4/9.750479076452395E-4/0.4254564954408632/0.0016555662437667633/0.5709378425000796/","5/","no"
"0","94233100","123/134/134/83/134/6209/","0.19077749962600404/0.1673613830257302/0.1673613830257302/0.3071383512968053/0.1673613830257302/6.52916891268903E-33/","3/","no"
"1","96440100","148/55/50/2474/55/73/","0.04069868141595362/0.2520746077128072/0.2780398146864052/6.343745227416124E-22/0.2520746077128072/0.17711228847202673/","1/2/4/","no"
"2","98240500","55/50/60/381/60/952/","0.25523829366496537/0.28152937939839795/0.23140244436376503/4.2743234134716527E-4/0.23140244436376503/5.867759401239958E-9/","0/1/2/4/","no"
"3","95240300","151/375/72/148/6209/6209/","0.19842908091394187/0.00922519760793622/0.5855921409911933/0.20675358048692855/1.8076425779340552E-37/1.8076425779340552E-37/","2/","no"
"4","95539300","83/64/159/6209/50/148/","0.20549741610448896/0.2982650377820963/0.046304418186092745/1.4007965667074256E-53/0.3924826308712119/0.05745049705611031/","4/","no"
"5","95269600","6209/2474/2474/79/348/78/","9.773577218063057E-35/3.333012674076158E-14/3.333012674076158E-14/0.4887720743496833/0.01622953911550479/0.4949983865347453/","3/5/","no"
"0","93750600","98/64/64/95/65/1366/","0.14118091514673728/0.23820200570708167/0.23820200570708167/0.1478496679187775/0.23456540504422776/4.76094175964922E-10/","1/2/4/","no"
"1","98961900","148/55/50/2474/55/73/","0.04069868141595362/0.2520746077128072/0.2780398146864052/6.343745227416124E-22/0.2520746077128072/0.17711228847202673/","1/2/4/","no"
"2","96557500","151/123/123/6209/123/375/","0.20307722677369464/0.2545234022940357/0.2545234022940357/1.2310462177302414E-22/0.2545234022940357/0.03335256634419807/","1/2/4/","no"
"3","97209200","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","97039800","161/61/61/6209/50/68/","0.03309218649099359/0.2351165880709865/0.2351165880709865/1.0411402975227322E-53/0.2917122248794786/0.20496241248755478/","1/2/4/","no"
"5","99124400","6209/79/79/6209/68/68/","6.0113299189069876E-40/0.23011456135788896/0.23011456135788896/6.0113299189069876E-40/0.26988543864211106/0.26988543864211106/","1/2/4/5/","no"
"0","95425300","233/64/64/227/65/1366/","0.02365052072813398/0.3184244154749734/0.3184244154749734/0.025937578515920358/0.31356306916956433/6.364346481578026E-10/","1/2/4/","no"
"1","96529000","151/50/375/968/134/375/","0.10345600589822895/0.7495991638168016/0.0012801657936206802/1.1416380081583409E-8/0.14438448728134812/0.0012801657936206802/","1/","no"
"2","95025500","82/50/123/952/55/136/","0.1863864158510249/0.34907018448218013/0.08342103156674699/7.275474627425457E-9/0.31647168919611995/0.06465067162845352/","1/4/","no"
"3","97037500","2474/968/348/50/6209/65/","1.30519472821402E-21/8.712361640986301E-9/0.0016588010503295184/0.5720533964604229/2.0416965508927921E-53/0.426287793776886/","3/","no"
"4","93147000","381/72/72/6209/68/952/","0.003696838671464692/0.32562255729127737/0.32562255729127737/7.6856762264498E-40/0.34505710510292553/9.416430551652627E-7/","1/2/4/","no"
"5","96840200","6209/159/159/151/159/50/","2.3922160021033036E-53/0.0790765574284778/0.0790765574284778/0.09250652750793803/0.0790765574284778/0.6702638002066285/","5/","no"
"0","94709400","50/72/72/161/72/6209/","0.3265528167335368/0.2121342126767486/0.2121342126767486/0.037044545236217336/0.2121342126767486/1.1654886829350638E-53/","0/","no"
"1","100537300","354/123/72/968/134/82/","0.007453818846871418/0.17646279476101243/0.35486597982773843/1.6578521397096512E-6/0.15177894120390872/0.3094368075083293/","2/5/","no"
"2","99564400","79/60/50/354/64/2474/","0.17973439925535137/0.26087183187442864/0.3173824940875666/8.181769370909532E-4/0.2411930978455625/7.241386218028838E-22/","1/2/","no"
"3","93187100","159/968/348/123/6209/6209/","0.39121751208745914/5.741125359720069E-4/0.08520585514399723/0.5230025202325717/2.529591654805483E-22/2.529591654805483E-22/","3/","no"
"4","95012900","161/55/55/6209/55/381/","0.04776781850010848/0.31709750155921274/0.31709750155921274/5.9611680138278215E-49/0.31709750155921274/9.396768222532818E-4/","1/2/4/","no"
"5","94696300","6209/151/151/82/148/54/","1.1780351073621282E-49/0.08067172604019118/0.08067172604019118/0.28285477675020343/0.08519422156887939/0.4706075496005347/","5/","no"
"0","95844600","50/106/106/65/106/1366/","0.36419761809151835/0.12146879657382395/0.12146879657382395/0.2713959921847459/0.12146879657382395/2.2637911219908755E-12/","0/","yes"
"1","97508300","61/50/54/968/54/375/","0.2204064155795028/0.2734611215393943/0.2528327208441459/4.164807342011373E-9/0.2528327208441459/4.6701702800383164E-4/","0/1/2/4/","yes"
"2","99989200","159/123/50/952/136/381/","0.07642636061588687/0.1548117749517215/0.6478003667357248/1.3501740742521854E-8/0.11997796045729336/9.835237376329714E-4/","2/","yes"
"3","97141400","2474/952/952/50/6209/161/","2.0491390837750643E-21/1.871894073504507E-8/1.871894073504507E-8/0.8981165395123397/3.2054375559484613E-53/0.10188342304977889/","3/","yes"
"4","96409600","83/65/65/6209/348/161/","0.25304638154323505/0.3323870392883306/0.3323870392883306/1.2381576563544174E-41/0.004565012640432723/0.07761452723967117/","1/2/","yes"
"5","95320800","6209/151/151/2474/148/54/","1.6426730168037308E-49/0.11249008349330045/0.11249008349330045/5.106161846165165E-20/0.1187963313522685/0.6562235016611306/","5/","yes"
