"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102832600","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"1","104040900","79/50/691/2111/79/691/","0.2655440193826018/0.4689086981171078/1.6315588442430078E-6/1.3197202271419124E-18/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"2","100132000","2111/198/50/2111/2111/691/","2.6679304523097006E-18/0.0520565478833654/0.9479401537770049/2.6679304523097006E-18/2.6679304523097006E-18/3.2983396296941544E-6/","2/","no"
"3","99950600","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"4","100064400","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"5","99199700","691/79/5922/2111/2111/140/","3.2450737413674787E-4/0.6816749842146833/1.299553414763583E-32/6.345962719274014E-12/6.345962719274014E-12/0.31800050839848815/","1/","no"
"0","97385200","50/79/2111/2111/50/2111/","0.3896657247205779/0.22066855055884402/1.0966948167151028E-18/1.0966948167151028E-18/0.3896657247205779/1.0966948167151028E-18/","0/4/","no"
"1","97622300","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"2","99870300","2111/2111/5922/5922/5922/140/","8.494089323310916E-7/8.494089323310916E-7/1.5518344953676992E-18/1.5518344953676992E-18/1.5518344953676992E-18/0.9999983011821353/","5/","no"
"3","96823500","691/79/5922/691/691/140/","3.242969006695099E-4/0.6812328540540399/1.2987105324907413E-32/3.242969006695099E-4/3.242969006695099E-4/0.3177942552439516/","1/","no"
"4","100962800","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"5","100403300","79/50/691/2111/79/691/","0.2655440193826018/0.4689086981171078/1.6315588442430078E-6/1.3197202271419124E-18/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"0","100243500","50/79/2111/2111/50/2111/","0.3896657247205779/0.22066855055884402/1.0966948167151028E-18/1.0966948167151028E-18/0.3896657247205779/1.0966948167151028E-18/","0/4/","no"
"1","98339400","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"2","99167900","2111/198/50/2111/2111/691/","2.6679304523097006E-18/0.0520565478833654/0.9479401537770049/2.6679304523097006E-18/2.6679304523097006E-18/3.2983396296941544E-6/","2/","no"
"3","99028500","50/79/5922/691/50/2111/","0.3896651963990868/0.22066825136923027/3.8656021341603633E-51/1.3558325960501595E-6/0.3896651963990868/1.0966933297805226E-18/","0/4/","no"
"4","108167300","50/691/5922/68/140/5922/","0.5336580407449408/1.8568529431743486E-6/5.294056744813035E-51/0.374958024195439/0.09138207820667701/5.294056744813035E-51/","0/","no"
"5","99645400","79/50/691/2111/79/691/","0.2655440193826018/0.4689086981171078/1.6315588442430078E-6/1.3197202271419124E-18/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"0","98204400","140/2111/2111/140/50/2111/","0.1275533876101915/2.0964649616226898E-18/2.0964649616226898E-18/0.1275533876101915/0.7448932247796171/2.0964649616226898E-18/","4/","no"
"1","102491100","79/50/2111/691/79/691/","0.2655440193826018/0.4689086981171078/1.3197202271419124E-18/1.6315588442430078E-6/0.2655440193826018/1.6315588442430078E-6/","1/","no"
"2","101350300","79/2111/50/2111/2111/79/","0.2655448858868161/1.3197245335583817E-18/0.46891022822636785/1.3197245335583817E-18/1.3197245335583817E-18/0.2655448858868161/","2/","no"
