"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","116688100","50/153196043/1517427/580/153196043/8989/580/153196043/24409196/92656/89886/78072/","0.9999386595476306/0.0/0.0/3.067022618470003E-5/0.0/7.57218007141203E-77/3.067022618470003E-5/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","129759800","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","117876700","15809/101165/2111/15809/101165/2111/15809/101165/93/101165/101165/101165/","2.4527808603321564E-73/0.0/4.748201062402303E-10/2.4527808603321564E-73/0.0/4.748201062402303E-10/2.4527808603321564E-73/0.0/0.9999999990503599/0.0/0.0/0.0/","8/","no"
"3","125186100","743/32368/12063026/687/12063026/788/2267/12063026/76233608/32368/111310/1078/","0.2670124488662725/2.9073941204335214E-21/0.0/0.28965502071357824/0.0/0.25010686975433605/0.02914195834501514/0.0/0.0/2.9073941204335214E-21/4.285480875183242E-71/0.16408370232079816/","0/3/5/","no"
"4","121675500","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","123189100","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/859/92335/85443/","6.77431500586115E-87/0.0/0.0/1.688154199621115E-41/0.0/0.9999998709086092/0.0/0.0/0.0/1.2909139086151545E-7/0.0/0.0/","5/","no"
"6","121379100","743/1864415/4713220/681/40600/115097/50/12063026/76233608/109515/33086/115515/","1.2551684359271329E-6/0.0/0.0/4.233190863683258E-6/0.0/0.0/0.9999945116407003/0.0/0.0/0.0/4.77925584582248E-282/0.0/","6/","no"
"7","122926900","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","115139400","148646/373066/215/373066/373066/214/22942/373066/345/373066/373066/58686/","5.841058341868463E-301/0.0/0.3920143621138368/0.0/0.0/0.39384193159520664/4.845574551131496E-47/0.0/0.21414370629095666/0.0/0.0/3.043565620510753E-119/","2/5/","no"
"9","126610300","263/3115/520/17994/5951414/56884/252/5951414/521/50/521/478/","0.014834546520871893/7.670887271743996E-27/9.611047180092092E-5/1.5190056870101534E-153/0.0/0.0/0.01840541582448931/0.0/9.424430825657874E-5/0.9662564482109293/9.424430825657874E-5/2.189903553953089E-4/","9/","no"
"10","125409800","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
"11","121938400","1774/492/36267/153196043/590038/232770/153196043/590038/36228/36100/278/50/","2.061242427500603E-15/1.7025511457891717E-4/3.85739825131015E-309/0.0/0.0/0.0/0.0/0.0/8.287089405160196E-309/1.0195206297511793E-307/0.011309251850379589/0.9885204930350395/","11/","no"
"0","119501700","50/153196043/1517427/1923/153196043/403/1923/153196043/24409196/675/89886/78072/","0.9990099378580984/0.0/0.0/1.1217396500813647E-16/0.0/9.8530513796637E-4/1.1217396500813647E-16/0.0/0.0/4.757003934766824E-6/0.0/0.0/","0/","no"
"1","130573300","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"2","121619600","151/901/691/345/101165/318/345/101165/691/283/126/126/","0.2211111378142361/6.023923210290655E-4/0.003147778472514443/0.04799545918075738/0.0/0.05936500024406126/0.04799545918075738/0.0/0.003147778472514443/0.07820201249185289/0.26921649091113853/0.26921649091113853/","0/10/11/","no"
"3","121276600","743/32368/12063026/687/12063026/788/2267/12063026/76233608/32368/111310/1078/","0.2670124488662725/2.9073941204335214E-21/0.0/0.28965502071357824/0.0/0.25010686975433605/0.02914195834501514/0.0/0.0/2.9073941204335214E-21/4.285480875183242E-71/0.16408370232079816/","0/3/5/","no"
"4","124474500","478056859/128/15536/6544/50/478056859/6052/128/17698/16768/5134/15647/","0.0/0.15116104425161364/9.362953795176026E-133/3.4953522126784894E-56/0.6976779114967727/0.0/5.409477989739869E-52/0.15116104425161364/3.6369143942337316E-151/3.0214867209488274E-143/3.5518615785538853E-44/1.0621447669000816E-133/","4/","no"
"5","123177200","10169/153196043/572115/4838/153196043/50/89886/153196043/571505/859/92335/85443/","6.77431500586115E-87/0.0/0.0/1.688154199621115E-41/0.0/0.9999998709086092/0.0/0.0/0.0/1.2909139086151545E-7/0.0/0.0/","5/","no"
"6","119467300","743/1864415/4713220/2267/40600/972/687/12063026/76233608/841/33086/1078/","0.2276569457877207/0.0/0.0/0.02484666636057036/1.5771366632279165E-26/0.16320238149608474/0.2469621833278561/0.0/0.0/0.1974327483497827/8.73014710666369E-22/0.1398990746779855/","0/6/","no"
"7","122363600","478056859/50/16768/6052/128/478056859/6544/50/17698/15536/5134/15647/","0.0/0.45112854975811556/1.9537366742925095E-143/3.497846098100358E-52/0.09774290048376891/0.0/2.2601449015585776E-56/0.45112854975811556/2.3516810396722275E-151/6.054220289142038E-133/2.296684668484015E-44/6.867980488257467E-134/","1/7/","no"
"8","116524200","22942/373066/215/373066/373066/205/3410/373066/292/373066/373066/22844/","4.455985784166917E-49/0.0/0.36524806507200297/0.0/0.0/0.38341595428896086/6.711305417866606E-8/0.0/0.25133591352598195/0.0/0.0/7.170507747764037E-49/","2/5/","no"
"9","124521700","263/3115/520/17994/5951414/56884/252/5951414/521/50/521/478/","0.014834546520871893/7.670887271743996E-27/9.611047180092092E-5/1.5190056870101534E-153/0.0/0.0/0.01840541582448931/0.0/9.424430825657874E-5/0.9662564482109293/9.424430825657874E-5/2.189903553953089E-4/","9/","no"
"10","130658000","5514/380/92753/601256/1522442/5514/601256/1522442/92753/92753/50/216/","2.843102706252493E-47/0.0014885738782964024/0.0/0.0/0.0/2.843102706252493E-47/0.0/0.0/0.0/0.0/0.9614155871039809/0.037095839017722676/","10/","no"
