"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102564300","50/50/952/375/348/","0.4988507594821676/0.4988507594821676/1.0397267382971539E-8/8.519375544112025E-4/0.0014465330839862382/","0/1/","no"
"1","99221400","50/50/4028/3989/3989/","0.5/0.5/6.668074077511283E-35/1.4325439698065782E-34/1.4325439698065782E-34/","0/1/","no"
"2","97385100","40251/15712/50/79/691/","0.0/2.7173128799248104E-134/0.6384449880624565/0.36155279048042166/2.221457121650093E-6/","2/","no"
"3","102846400","529/157/50/97/54/","3.409703370823802E-5/0.05017780314842039/0.4089578016379234/0.16272202042368442/0.37810827775626366/","2/4/","no"
"4","98681700","22425/8282/249/318/50/","2.838160879052413E-191/7.74208162712915E-71/0.019701370335249598/0.00509238871939808/0.9752062409453522/","4/","no"
"0","95955800","50/50/3989/10317/3989/","0.5/0.5/1.4325439698065782E-34/1.8600725879068726E-88/1.4325439698065782E-34/","0/1/","no"
"1","100760600","68/50/78/168/68/","0.22800113008817824/0.32450202027699304/0.1874050194436136/0.03209070010303687/0.22800113008817824/","1/","no"
"2","98312000","15809/5922/51/691/209/","2.3536565955508992E-132/8.833999672094113E-50/0.9542776426910481/4.3103436342920855E-6/0.0457180469653176/","2/","no"
"3","97501100","529/502/182/50/54/","4.168890463867509E-5/7.07849765311366E-5/0.0375773436857874/0.50001425166807/0.4622959307649729/","3/4/","no"
"4","98336000","941/914/320/78/54/","5.989564595001519E-8/9.785755537813924E-8/0.0047970557618842195/0.3907243588397602/0.6044784276451544/","4/","no"
"0","96255300","68/50/159/134/348/","0.3485017128208786/0.49600416382423534/0.05851770859968842/0.095538136033298/0.0014382787218996593/","1/","no"
"1","99105800","502/50/83/78/79/","5.306978038353641E-5/0.37487681461602784/0.1962793018128583/0.2164972553086369/0.21229355848209344/","1/","no"
"2","98156300","40251/5922/50/868/198/","0.0/9.403896539465569E-51/0.9479431831810782/1.025745076891012E-7/0.05205671424441422/","2/","no"
"3","95626300","3989/1535/50/50/54/","9.796627674961748E-35/7.732237811044773E-14/0.34193113375376843/0.34193113375376843/0.3161377324923858/","2/3/4/","no"
"4","99287900","5922/691/209/122/50/","7.702243798332453E-51/2.7015075121725152E-6/0.03436487847322187/0.18922133625345913/0.7764110837658068/","4/","no"
"0","97242800","157/157/592/565/502/","0.444055843313245/0.444055843313245/0.02829784832357017/0.033571310455599336/0.05001915459434059/","0/1/","no"
"1","95081400","50/50/952/375/348/","0.4988507594821676/0.4988507594821676/1.0397267382971539E-8/8.519375544112025E-4/0.0014465330839862382/","0/1/","no"
"2","101090200","10317/10317/157/203/68/","2.1891147648751527E-65/2.1891147648751527E-65/0.19433787951162684/0.09977639421776242/0.7058857262706107/","4/","no"
"3","100704400","15712/6089/198/50/209/","3.8721188622738706E-134/3.414731107045602E-52/0.04996052112247037/0.9097718923222634/0.04026758655526622/","3/","no"
"4","102038400","8282/2884/50/366/51/","4.004254494137665E-71/3.7120355672903043E-25/0.5043829503596351/0.001027632250775029/0.49458941738959/","2/4/","no"
"0","100021100","50/54/502/1468/565/","0.5195484698269184/0.48035659510680795/7.355035605645082E-5/4.370552662131055E-13/2.1384709780190294E-5/","0/1/","no"
"1","98194300","157/157/68/64/50/","0.04530972664213709/0.04530972664213709/0.2594644670770946/0.28063394615074955/0.36928213348788175/","4/","no"
"2","97227600","40251/40251/50/868/269/","0.0/0.0/0.9865350616556146/1.0675043616831578E-7/0.01346483159394937/","2/","no"
"3","97995500","5922/2111/60/54/60/","1.6542824910067132E-47/2.0477132356823084E-17/0.3210001096524166/0.35799978069516686/0.3210001096524166/","2/3/4/","no"
"4","98313400","22425/2884/78/328/78/","6.9108322153999764E-124/1.8373611843141257E-16/0.4896601289960345/0.020679742007930872/0.4896601289960345/","2/4/","no"
"0","98789900","50/54/157/502/157/","0.4608081253611185/0.4260472986663957/0.05653967062360757/6.523472527078526E-5/0.05653967062360757/","0/1/","no"
"1","97480600","134/50/51/348/54/","0.062120756869406914/0.3225115681176762/0.3162494062556836/9.351968386993638E-4/0.29818307191853394/","1/2/4/","no"
"2","104578500","40251/5922/50/868/198/","0.0/9.403896539465569E-51/0.9479431831810782/1.025745076891012E-7/0.05205671424441422/","2/","no"
"3","101024400","2335/234/140/83/140/","1.0428947211471675E-12/0.07599284243655738/0.2326852719812224/0.4586366135999549/0.2326852719812224/","3/","no"
"4","101318400","2111/2111/60/198/54/","2.904101650150531E-17/2.904101650150531E-17/0.4552478012525348/0.037030836325377785/0.5077213624220873/","2/4/","no"
"0","100204500","50/50/348/952/348/","0.49855432131146543/0.49855432131146543/0.001445673492990081/1.0391088887971334E-8/0.001445673492990081/","0/1/","no"
"1","98677100","157/50/3989/1535/1468/","0.10928754517246088/0.8907124548265886/2.551969511986887E-34/2.0142069095522228E-13/7.492863354852167E-13/","1/","no"
"2","102131900","15809/5922/50/691/209/","6.084074271909136E-135/9.499810666873032E-51/0.9576116374080142/3.3319913719597326E-6/0.042385030600613764/","2/","no"
"3","96057300","10317/3989/502/50/508/","3.719150602785545E-88/2.864321964347812E-34/1.4152807060939298E-4/0.9997326520925401/1.2581983685036399E-4/","3/","no"
"4","96134900","40251/40251/2111/122/50/","0.0/0.0/2.2629422584309566E-18/0.19595586512068833/0.8040441348793117/","4/","no"
"0","97497500","68/50/2474/136/68/","0.2712346517711761/0.3860340184929501/8.807736637276141E-22/0.07149667796469776/0.2712346517711761/","1/","no"
"1","97277400","502/50/64/182/68/","5.578167229084208E-5/0.3940332044191618/0.2994433877050894/0.02961259823430048/0.27685502796915756/","1/","no"
"2","98383200","40251/40251/50/272/2111/","0.0/0.0/0.9872945975071947/0.012705402492805181/2.7786915783608937E-18/","2/","no"
"3","97905700","5922/753/209/79/60/","1.0118254275737882E-42/6.400637685969196E-6/0.04778324866500068/0.402551352560394/0.5496589981369193/","4/","no"
"4","98979100","15712/15712/697/691/50/","4.256114576146891E-134/4.256114576146891E-134/3.0932721393871414E-6/3.4794579989632613E-6/0.9999934272698616/","4/","no"
"0","97571400","54/50/592/565/1535/","0.4803858774139761/0.5195801412519331/1.2595320591566078E-5/2.1386013381820552E-5/1.1749492273345535E-13/","0/1/","no"
"1","95343000","50/50/64/182/50/","0.26074959099418765/0.26074959099418765/0.19815523157524792/0.019595995442189082/0.26074959099418765/","0/1/4/","no"
"2","101051300","40251/40251/691/2111/2111/","1.1833028573750033E-25/1.1833028573750033E-25/0.7955769479124575/0.10221152604377126/0.10221152604377126/","2/","no"
"3","102722100","691/198/83/78/50/","1.613845847207506E-6/0.02547076803892329/0.2428474343467254/0.2678621867370337/0.4638179970314703/","4/","no"
"4","96119500","22425/8488/3041/947/246/","9.516051391057657E-40/3.0448568319647158E-15/1.1505436061028389E-5/0.055301339971297075/0.9446871545926389/","4/","no"
"0","98600700","50/50/4028/3989/3989/","0.5/0.5/6.668074077511283E-35/1.4325439698065782E-34/1.4325439698065782E-34/","0/1/","yes"
