"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","91261000","6128/40251/98/","3.5279134366561E-27/7.1828976501247765E-177/1.0/","2/","no"
"5","89564700","868/2351/282/","0.11191385406970628/5.930045125810341E-4/0.8874931414177126/","2/","no"
"0","90605600","50/241/185/","0.9136653586269906/0.021592938431697753/0.06474170294131165/","0/","no"
"1","89049200","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","no"
"2","90450500","280/356/50/","0.010854307727613071/0.0024457845439982383/0.9866999077283887/","2/","no"
"3","90314400","1468/592/1468/","0.15671983282099358/0.6865603343580128/0.15671983282099358/","1/","no"
"4","91234100","112/156/79/","0.3238825115311817/0.18686395361347105/0.4892535348553473/","2/","no"
"5","88721400","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","93193000","50/241/64/","0.5606707838332889/0.013250507531506937/0.42607870863520414/","0/","no"
"1","89550700","40251/50/354/","0.0/0.9974287391209569/0.0025712608790430624/","1/","no"
"2","89324000","82/356/50/","0.3475271663616495/0.0016133194375292938/0.6508595142008211/","2/","no"
"3","91266200","1468/571/108/","3.759352852780298E-6/0.014095411912424203/0.985900828734723/","2/","no"
"4","92451300","40251/15809/107/","3.725054048280419E-162/7.217849553253123E-64/1.0/","2/","no"
"5","87849800","868/2351/2178/","0.7127804341746053/0.12936193365406318/0.15785763217133153/","0/","no"
"0","88826100","1468/241/64/","3.904950050890998E-10/0.06162529492234622/0.9383747046871589/","2/","yes"
"1","95641600","112/50/112/","0.18612935026759891/0.6277412994648021/0.18612935026759891/","1/","yes"
"2","94601600","82/354/50/","0.3475047438463069/0.0016777355259091735/0.650817520627784/","2/","yes"
"3","94373400","529/78/529/","0.0032945959100121134/0.993410808179976/0.0032945959100121134/","1/","yes"
"4","93530000","112/155/79/155/","0.27181273898409763/0.1587948900202597/0.41059748097538296/0.1587948900202597/","2/","yes"
"5","101102800","868/2335/2178/2335/2335/","0.5630464168472/0.10408571834863663/0.12469642810688998/0.10408571834863663/0.10408571834863663/","0/","yes"
