"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","110558000","1467/1793938/42124/1793938/106872/","0.9999999999990624/0.0/9.375520794512313E-13/0.0/6.559745842225876E-32/","0/","no"
"1","107744500","437/50/20394/5951414/1295/","5.061175821681228E-4/0.9994938823928351/5.739310900358714E-174/0.0/2.4996858683625996E-11/","1/","no"
"2","108967000","936940/360971/7599/2737/936940/","5.638819699294298E-149/1.2879589794186923E-57/0.1448288750445166/0.8551711249554834/5.638819699294298E-149/","3/","no"
"3","109568600","394/5951414/311/152/394/","0.11650276572568657/0.0/0.2004166947725948/0.5665777737760319/0.11650276572568657/","3/","no"
"4","101951200","215087/5514/343/5514/50/","0.0/2.947776483845936E-47/0.0031882236841143/2.947776483845936E-47/0.9968117763158856/","4/","no"
"5","104316500","659/19280164/9893/48259941/25600/","0.999999160878168/0.0/8.391218320206307E-7/0.0/3.8750237909352325E-17/","0/","no"
"6","109487100","13141/91642/13533/4159/743739/","0.09457418658413592/6.031812393709938E-10/0.08606938734220647/0.8193564254704764/5.046764341685857E-78/","3/","no"
"7","104948000","521/1245/1048/11041/3194/","0.6172173628797326/0.1541996315516505/0.22489704230508267/1.0914150930725938E-9/0.003685962172119097/","0/","no"
"0","100524700","1467/1793938/350/4494307/1828/","0.03927645964503384/0.0/0.9466803821075559/0.0/0.014043158247410302/","2/","no"
"1","102456700","477/50/68/2920/477/","1.357103326666489E-4/0.5871712107131505/0.41255736862151626/2.133318375031104E-25/1.357103326666489E-4/","1/","no"
"2","106733500","3050/1062/2662/935/3050/","0.046604794233366845/0.38980048851414556/0.07054376736732514/0.4464461556517956/0.046604794233366845/","1/3/","no"
"3","103246900","233/5951414/2192/50/56786/","0.02690327933958311/0.0/5.594841260748138E-19/0.973096720660417/0.0/","3/","no"
"4","101669900","215087/5514/343/521/50/","0.0/2.9474899155020015E-47/0.0031879137406751502/9.721508584673778E-5/0.996714871173478/","4/","no"
"5","103542500","5067/29182/80424/332/211891/","6.678382141981736E-7/2.3669358522502917E-38/3.507549270287506E-105/0.9999993321617857/1.222835920487012E-276/","3/","no"
"6","104154400","859/687/3502/17615/17009/","0.43374815618615176/0.5569436569844629/0.009308186790187157/1.1485424015639716E-11/2.771275310180237E-11/","1/","no"
"7","102535800","21934/6523/6523/145479/20993/","0.04276476738383742/0.4539175961230489/0.4539175961230489/2.5518239633090213E-10/0.049400040114882394/","1/2/","no"
"0","100917300","1467/1793938/1678/1678/1828/","0.28455748634150996/0.0/0.24646064463470246/0.24646064463470246/0.22252122438908525/","0/2/3/","no"
"1","101281200","16737/1467/5112/1793938/16737/","2.803224131010319E-5/0.9228875545848172/0.07705638093256258/0.0/2.803224131010319E-5/","1/","no"
"2","104720400","175/477/50/137249/360971/","0.07935000030908777/2.1273666842733653E-4/0.9204372630224849/0.0/0.0/","2/","no"
"3","104177400","2804/1032/1032/50/2008/","3.5326285415225895E-24/4.342125034126663E-9/4.342125034126663E-9/0.9999999913157499/2.1207922240517414E-17/","3/","no"
"4","103529700","674/92753/416/279/50/","4.7984841332987305E-6/0.0/7.553064733765158E-4/0.011085554038146577/0.9881543410043436/","4/","no"
"5","103109000","31113/1472529/3793268/637/633/","6.627082649112258E-22/0.0/0.0/0.49842271816577205/0.501577281834228/","3/4/","no"
"6","102517500","1077/91642/253666/109186/720071/","1.0/3.2660753704469874E-37/1.7350973648953167E-102/2.7929605499241776E-44/2.1800799913037424E-290/","0/","no"
"7","102585600","967/293/194/1939/771/","0.011348799873378581/0.35979062200799045/0.5977750809640456/7.765313285869731E-5/0.0310078440217269/","2/","no"
"0","102604600","1645/813/39911/1793938/278324/","0.2646160138484753/0.7353839861515247/1.0150962492889648E-21/0.0/6.393053098391405E-149/","1/","no"
"1","101822400","477/50/50/2920/477/","1.1553612583433342E-4/0.49988446387416563/0.49988446387416563/1.8161869872334425E-25/1.1553612583433342E-4/","1/2/","no"
"2","102234900","583/505/434/846/518/","0.18824033709257473/0.22520922972717589/0.2651374234982674/0.10283459606760656/0.21857841361437544/","1/2/4/","no"
"3","102688200","991/5951414/360971/686/991/","0.2809883072696666/0.0/7.646047950614317E-229/0.4380233854606668/0.2809883072696666/","3/","no"
"4","100361700","588/61218842/327/153196043/50/","2.6104228513203663E-5/0.0/0.004357894784007076/0.0/0.9956160009874797/","4/","no"
"5","101192700","1480596/61218842/1480596/215/580680/","0.0/0.0/0.0/1.0/0.0/","3/","no"
"6","103648900","696017/4654732/719685/93856/17615/","1.8594478627028592E-17/4.715822914545564E-115/4.851623405167982E-18/0.013022861217537136/0.9869771387824628/","4/","no"
"7","108396400","183465/19280164/66232/458/178978/","6.970905838326794E-174/0.0/5.837986226184528E-63/1.0/1.2268118866422498E-169/","3/","no"
"0","101677500","1467/813/2097/519/1467/","0.08329229677433996/0.29296360224792506/0.02479935407974034/0.5156524501236548/0.08329229677433996/","3/","no"
"1","102656100","477/50/68/5951414/477/","1.357103326666489E-4/0.5871712107131505/0.41255736862151626/0.0/1.357103326666489E-4/","1/","no"
