"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","112939600","188/568196/463537580/","1.0/0.0/0.0/","0/","no"
"1","114659600","5125746/82/21496/","0.0/1.0/8.954135640771536E-113/","1/","no"
"2","116516500","2228338/5615712/39149/","5.189540744880084E-25/1.376206337182382E-62/1.0/","2/","no"
"3","108887000","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/","no"
"4","106916300","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","113374400","304547/5670385/304547/","0.4999999944269127/1.1146174629361484E-8/0.4999999944269127/","0/2/","no"
"0","110930400","64/537926/71209976/","1.0/0.0/0.0/","0/","no"
"1","108667800","35567335/50/145613/","0.0/1.0/0.0/","1/","no"
"2","110828500","304547/5670385/37844/","8.690457681727182E-4/2.305554518117725E-65/0.9991309542318273/","2/","no"
"3","108538300","94418/1839584/94418/","0.4999999976515309/4.696938073807182E-9/0.4999999976515309/","0/2/","no"
"4","105669200","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","115146700","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/","no"
"0","105592100","340/463537580/4524/","0.9999953086933585/0.0/4.6913066414244085E-6/","0/","no"
"1","115445000","11945988/50/48932/","0.0/1.0/0.0/","1/","no"
"2","116413400","14449899/36824800/787/","0.0/0.0/1.0/","2/","no"
"3","110038300","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/","no"
"4","109244800","388/199524/156530707/","1.0/4.752819155770085E-223/0.0/","0/","no"
"5","117527400","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/","no"
"0","105761900","152/2147483647/28363416/","1.0/0.0/0.0/","0/","no"
"1","109702200","1775085/229/5460/","0.0/0.9999999998673726/1.3262728886096709E-10/","1/","no"
"2","115416800","5615712/131516/814132/","7.721744369852039E-19/0.9944606601390924/0.0055393398609075925/","1/","no"
"3","108936900","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/","no"
"4","107255700","113/172636/24327388/","1.0/0.0/0.0/","0/","no"
"5","112357000","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/","no"
"0","107561900","203/2147483647/33850/","1.0/0.0/2.3393010443801985E-72/","0/","no"
"1","115183500","1682755/78/7122/","0.0/1.0/1.889404433273663E-39/","1/","no"
"2","111698400","14449899/36824800/21298/","6.244431982285849E-295/0.0/1.0/","2/","no"
"3","111857900","210600/3793268/210600/","0.49999998976991045/2.0460179108163374E-8/0.49999998976991045/","0/2/","no"
"4","108674600","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","108772300","309278/5635880/309278/","0.4999999917159844/1.6568031202159057E-8/0.4999999917159844/","0/2/","no"
"0","105844800","1261/2147483647/181867042/","1.0/0.0/0.0/","0/","no"
"1","106795600","6029577/675/19135/","0.0/0.9999999999986183/1.3817195970033707E-12/","1/","no"
"2","124701600","5615712/18895/301048/","2.3231110009264026E-129/0.9999996725369703/3.2746302970948483E-7/","1/","no"
"3","108428000","253666/112223/682183/","0.21984472839861563/0.7753268786502708/0.004828392951113487/","1/","no"
"4","113708200","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
"5","114943800","2155485/36824800/2155485/","0.4999999741386498/5.172270033936153E-8/0.4999999741386498/","0/2/","no"
"0","106946400","302/468560966/4427/","0.9999987765827737/0.0/1.2234172263045103E-6/","0/","no"
"1","113570400","35567335/50/120895/","0.0/1.0/0.0/","1/","no"
"2","110789400","14449899/36824800/787/","0.0/0.0/1.0/","2/","no"
"3","110065400","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/","no"
"4","111221700","65/167973/23872060/","1.0/0.0/0.0/","0/","no"
"5","113658300","814132/352500/2155485/","0.2115546728244285/0.7837374480120438/0.004707879163527723/","1/","no"
"0","101051700","1261/2147483647/181867042/","1.0/0.0/0.0/","0/","no"
"1","112484700","1949812/515/5861/","0.0/0.9999683412749857/3.16587250143488E-5/","1/","no"
"2","118759800","2155485/36824800/301048/","0.002107974620384512/2.0406757221383888E-53/0.9978920253796154/","2/","no"
"3","108985500","682183/11916807/682183/","0.4999999823919028/3.5216194486263766E-8/0.4999999823919028/","0/2/","no"
"4","112258900","50/1286209/156530707/","1.0/0.0/0.0/","0/","no"
