"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","120401500","276/20167/905889/2155485/93157409/8453/587572708/","0.9999999999998488/6.514684064720821E-32/0.0/0.0/0.0/1.5124798874104414E-13/0.0/","0/","no"
"1","120395200","1072/91642/76174004/11916807/76174004/76174004/191073762/","1.0/2.197778628687863E-37/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","133160800","8453/170/2155485/93157409/36824800/36824800/1077/","9.14600039131006E-22/0.9950533883595528/0.0/0.0/0.0/0.0/0.004946611640447161/","1/","no"
"3","116603900","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","118169100","2334/397743778/1005298862/2147483647/166476/7266/227899/","0.8920838474716525/0.0/0.0/0.0/2.6368446351515087E-31/0.10791615252834749/9.926925226402699E-43/","0/","no"
"5","111549700","30230137/4654732/11916807/30230137/12301/50/14874/","0.0/0.0/0.0/0.0/4.7386320161499166E-105/1.0/5.821978448473068E-127/","5/","no"
"6","113040600","587572708/36824800/587572708/1935/587572708/587572708/787/","0.0/0.0/0.0/0.1889491545055918/0.0/0.0/0.8110508454944082/","6/","no"
"7","113703900","1317/14449899/36824800/93157409/42202/3488/48634/","0.8385112769521936/0.0/0.0/0.0/2.8280246625683358E-14/0.1614887230477778/2.148193505140976E-16/","0/","no"
"8","133850100","190085/200/181/1317481/133313418/133313418/1332/","0.0/0.4734783051953107/0.5255796233246747/0.0/0.0/0.0/9.420714800145777E-4/","1/2/","no"
"9","117134400","4873/1523968/601256/153196043/153196043/153196043/675/","0.0020050901139984758/0.0/0.0/0.0/0.0/0.0/0.9979949098860015/","6/","no"
"0","120591800","50/131516/905889/2155485/93157409/55094/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","117917500","659/3010/11916807/30230137/4654732/2554/191073762/","0.9216515058360613/0.02615514612434225/0.0/0.0/0.0/0.05219334803959649/0.0/","0/","no"
"2","128738600","140384/277/50/93157409/36824800/36824800/858/","0.0/0.011532569579546905/0.9884673002911147/0.0/0.0/0.0/1.3012933818741046E-7/","2/","no"
"3","119237700","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","115947400","1950/397743778/1005298862/2147483647/166476/7266/227899/","0.93847176153114/0.0/0.0/0.0/2.2324148879777664E-37/0.06152823846886002/4.741937903588339E-51/","0/","no"
"5","114483200","1062/4654732/11916807/30230137/12301/50/14874/","2.411209718947461E-9/0.0/0.0/0.0/4.738632004724081E-105/0.9999999975887903/5.8219784344350574E-127/","5/","no"
"6","113135300","2147483647/112196018/2147483647/514/2147483647/2147483647/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/","6/","no"
"7","125578000","93157409/14449899/36824800/93157409/42202/787/48634/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/","5/","no"
"8","130382700","431072/109/525/190085/133313418/3258904/1332/","0.0/0.9777120053997237/0.02227348531781346/0.0/0.0/0.0/1.4509282462938315E-5/","1/","no"
"9","118157400","674/24385354/236269/61218842/61218842/61218842/61218842/","1.0/0.0/2.6203411139577875E-152/0.0/0.0/0.0/0.0/","0/","no"
"0","118298400","50/41114/290369/682183/30230137/17458/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/","0/","no"
"1","114483400","568/3010/30230137/1796212/30230137/2673/191073762/","0.9630036474546383/0.013174950072211575/0.0/0.0/0.0/0.023821402473150184/0.0/","0/","no"
"2","123646800","5902/5615712/876748/93157409/36824800/36824800/1077/","0.011252137333793351/0.0/0.0/0.0/0.0/0.0/0.9887478626662067/","6/","no"
"3","119320000","355/5615712/93157409/108155/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/","0/","no"
"4","117518400","1612/397743778/1005298862/2147483647/166476/3559/227899/","0.7697796791797531/0.0/0.0/0.0/3.1428524828257285E-45/0.23022032082024688/9.107535984485776E-62/","0/","no"
"5","112718000","93157409/14449899/36824800/93157409/42202/108155/48634/","0.0/2.633069296032169E-149/0.0/0.0/0.4835129111910255/0.10132384930487519/0.41516323950409934/","4/6/","no"
"6","112082900","2147483647/17531735/2147483647/766/2147483647/2147483647/78/","0.0/0.0/0.0/1.6508899561308143E-4/0.0/0.0/0.9998349110043869/","6/","no"
"7","115441100","1062/14449899/36824800/93157409/42202/523/48634/","0.263350578309747/0.0/0.0/0.0/2.105933287861002E-35/0.7366494216902529/9.83020839359767E-41/","5/","no"
