"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","105575800","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","100257800","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","98292500","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","93656000","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","93876300","107116/4494307/2114/4494307/","2.747074008902815E-22/0.0/1.0/0.0/","2/","no"
"5","89863100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91425100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","94718800","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","90394500","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","96645100","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","94375100","975/4494307/43203/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","95085100","937/4494307/15459/4494307/","0.9999998110675932/0.0/1.889324068524431E-7/0.0/","0/","no"
"5","96545000","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","88132700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","93445700","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","96530900","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","95336700","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","92769400","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","95590700","937/4494307/5956/4494307/","0.9952777960858594/0.0/0.004722203914140619/0.0/","0/","no"
"5","90241700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","87797400","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","95323800","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","93182100","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/","no"
"2","93257500","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","95364700","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","90968200","15851/4494307/2171/4494307/","0.0018359738995764245/0.0/0.9981640261004235/0.0/","2/","no"
"5","92254700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","89535700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","92645100","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","91457800","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","94753700","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","96810900","975/4494307/1793938/51/","1.9183202926103055E-8/0.0/0.0/0.9999999808167971/","3/","no"
"4","91863900","41706/4494307/5956/4494307/","0.0024693129508226016/0.0/0.9975306870491775/0.0/","2/","no"
"5","90181700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91552700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","94104400","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","91083700","12393/1173/1317511/1317511/","7.069465819652912E-5/0.9999293053418035/0.0/0.0/","1/","no"
"2","92541600","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","97674000","975/4494307/110615/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","93775900","6243/4494307/2292/4494307/","0.15147612329096588/0.0/0.8485238767090342/0.0/","2/","no"
