"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","108749500","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","105169900","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","107553800","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102827300","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","112804200","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","106631300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","102728000","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","103851300","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","103506200","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","102976100","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","105950900","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","111075200","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","101930600","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","102436800","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","110046500","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","105975400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","104785000","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","108691400","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","111834100","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101703500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","105420900","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","107782400","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","106066800","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","102294000","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","104377900","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","109951400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","102280700","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","106485200","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","107025400","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","103138300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","115985200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","99415100","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","113031300","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","105079700","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","107264900","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","101445500","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","103664100","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101060500","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","106063200","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","105118500","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","105945200","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","105435300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","104604300","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","101073400","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","103401400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","103049800","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","111871600","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","102959800","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","105839100","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","no"
"1","105165100","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","no"
"2","107044900","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","no"
"3","101850600","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","no"
"4","106585100","88493/16790/2185/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/","2/","no"
"5","108756300","8275/11786/1320708/","0.604497102311543/0.39550289768845703/8.122085779897143E-70/","0/","no"
"0","102300200","50/14378/9510343/","1.0/9.745347266532227E-123/0.0/","0/","yes"
"1","103575000","242580/50/10478/","0.0/1.0/1.5832584621163506E-89/","1/","yes"
"2","122595400","3702900/1411/50/","0.0/2.572161526020305E-12/0.9999999999974277/","2/","yes"
"3","107470800","2341/5058/233251/","0.7613544381007169/0.2386455618992831/1.1540586149963687E-43/","0/","yes"
"4","115435800","88493/16790/2185/88493/","7.121503962988931E-18/0.0012527597821339188/0.998747240217866/7.121503962988931E-18/","2/","yes"
"5","113099000","8275/11786/1320708/9613/9613/","0.2979997494965917/0.19497159537349493/4.003955550066101E-70/0.2535143275649566/0.2535143275649566/","0/3/4/","yes"
