"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","108864800","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","107827300","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","105174300","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","104251600","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","101385700","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","103204500","2070/447/360/","0.00488478560509734/0.4378911096940173/0.5572241047008855/","2/","no"
"0","104203000","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","106355800","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","108905500","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","102333300","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","104386900","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","103111900","2070/447/360/","0.00488478560509734/0.4378911096940173/0.5572241047008855/","2/","no"
"0","100226200","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
"1","106712600","2374/50/493/","1.6207767912855767E-20/0.9998311404719407/1.6885952805934437E-4/","1/","no"
"2","103467300","2464/584/50/","2.7757618819527924E-21/2.8357568603919723E-5/0.9999716424313961/","2/","no"
"3","109894200","52712/1502/1539/","8.073531423340448E-16/0.5061540471653172/0.49384595283468197/","1/2/","no"
"4","102105700","65766/1409/1138/","1.274283017218124E-25/0.44079702383124797/0.559202976168752/","2/","no"
"5","102405200","2070/447/360/","0.00488478560509734/0.4378911096940173/0.5572241047008855/","2/","no"
"0","103064700","50/758/758/","0.9999981293182688/9.353408656891987E-7/9.353408656891987E-7/","0/","no"
