"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","113243200","64/1467/289/1557/39911/","0.9695733849421118/4.097333645376871E-10/0.03042661454554935/1.0260546876615427E-10/5.6324892517891405E-267/","0/","no"
"1","111539300","152/152/276/690/137249/","0.40414449297841254/0.40414449297841254/0.1797047009731105/0.012006313070064426/0.0/","0/1/","no"
"2","113011000","109/50/5996/395/137249/","0.23902799942159658/0.7600950129906576/1.7670166431304103E-51/8.769875877457971E-4/0.0/","1/","no"
"3","106431700","505/14902303/2364241/5996/17994/","0.9999806302507521/0.0/0.0/1.936974924694025E-5/9.75813222037968E-16/","0/","no"
"4","106218400","463537580/2147483647/2147483647/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","109372500","380/14902303/2364241/360971/137249/","1.0/0.0/0.0/0.0/9.67590841589789E-157/","0/","no"
"6","109879600","7128/2250/2250/14902303/20823/","0.054150587847120964/0.47286299803556964/0.47286299803556964/0.0/1.234160817398256E-4/","1/2/","no"
"7","104238300","2198/22128/3030195/3030195/48259941/","0.9998841629845385/1.1583701546158505E-4/0.0/0.0/0.0/","0/","no"
"0","105673100","364/4494307/711063/278324/14312/","1.0/0.0/0.0/0.0/2.5351376890159303E-17/","0/","no"
"1","110459600","2439/152/7599/521/137249/","2.9580197085733116E-7/0.9177197615695935/6.671243176891371E-22/0.0822799426284356/0.0/","1/","no"
"2","109678400","583/434/5996/1297/137249/","0.3842870500589559/0.5412701650989572/1.5150779921252962E-6/0.07444126976409488/1.3813753275538134E-137/","1/","no"
"3","106959700","380/14902303/2364241/5996/17994/","0.9999996033287072/0.0/0.0/3.9667129282761333E-7/8.358804609635897E-21/","0/","no"
"4","106559300","1174886586/1174886586/1174886586/1174886586/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","109103100","156/215/2428/122/52519/","0.3404383051423749/0.21072608682376792/3.235552697553482E-9/0.44883560479830453/4.427604901679525E-186/","3/","no"
"6","107757100","289/355/17994/521/137249/","0.4452790511860746/0.35464417400138715/1.3620886052704892E-27/0.2000767748125382/3.4820213601496763E-206/","0/","no"
"7","104994500","2198/22128/3030195/3030195/48259941/","0.9998841629845385/1.1583701546158505E-4/0.0/0.0/0.0/","0/","no"
"0","109712600","50/4494307/390/278324/14312/","0.9987289837369187/0.0/0.001271016263081359/0.0/3.550366001030476E-122/","0/","no"
"1","111174500","64/50/1798/64/137249/","0.30157857006418226/0.396842859871635/5.168780540053843E-16/0.30157857006418226/0.0/","1/","no"
"2","110793900","379/690/152/14902303/137249/","0.18050417884288955/0.023643167922341224/0.7958526532347693/0.0/0.0/","2/","no"
"3","103588900","395/278324/364/364/4494307/","0.3147341205645972/0.0/0.3426329397177015/0.3426329397177015/0.0/","0/2/3/","no"
"4","105430000","156530707/2147483647/2147483647/2147483647/1131/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","110598300","97/395/8502/79/137249/","0.4392831955549516/0.010592479810229581/1.0343811200358715E-46/0.550124324634819/0.0/","3/","no"
"6","111509700","289/355/17994/521/137249/","0.4452790511860746/0.35464417400138715/1.3620886052704892E-27/0.2000767748125382/3.4820213601496763E-206/","0/","no"
"7","105739600","22334/22128/3030195/3030195/48259941/","0.49767275393853827/0.5023272460614617/4.633660163230574E-60/4.633660163230574E-60/0.0/","0/1/","no"
"0","107834700","64/4494307/110371/41310/1557/","0.9999999998941747/0.0/0.0/2.6107551589178482E-276/1.0582537675724469E-10/","0/","no"
"1","112539600","50/50/1798/50/137249/","0.3333333333333332/0.3333333333333332/4.341584594068094E-16/0.3333333333333332/0.0/","0/1/3/","no"
"2","111877200","511/511/9465/1078/455732/","0.42910909119216895/0.42910909119216895/1.0901937071076734E-8/0.141781806713725/0.0/","0/1/","no"
"3","105022300","2502/278324/229/364/4494307/","3.281020977122516E-5/0.0/0.6426454401454182/0.35732174964481045/0.0/","2/","no"
"4","102193400","2147483647/2147483647/2147483647/181867042/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","119935000","97/293/765/79/39911/","0.4275600598267331/0.03689569100633423/1.0107370956218102E-4/0.5354431754573705/3.1152352468855792E-217/","3/","no"
"6","110202000","1109/1275/62940/1689/455732/","0.4074782832574567/0.35087782610230794/2.620214228167566E-25/0.24164389064023536/5.4449781053609385E-179/","0/1/","no"
"7","103399700","51240/50724/930399/930399/14902303/","0.49745688253494985/0.5025430879086972/1.4778176434707375E-8/1.4778176434707375E-8/3.5135875979836434E-128/","0/1/","no"
"0","108752700","64/1467/14312/1557/39911/","0.9999999994715831/4.2259138986745203E-10/6.348184883341092E-96/1.058253767125238E-10/5.809244907386897E-267/","0/","no"
"1","109092400","355/50/50724/229/137249/","0.002448430684668006/0.968588095348276/0.0/0.02896347396705604/0.0/","1/","no"
"2","109331400","123/50/5996/202/137249/","0.1852917361198382/0.7753418927530719/1.802461541249121E-51/0.03936637112708998/0.0/","1/","no"
"3","104868100","521/930399/17994/17994/14902303/","0.9999999999999942/0.0/2.9025693232450912E-15/2.9025693232450912E-15/0.0/","0/","no"
"4","113502600","463537580/2147483647/2147483647/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","108761400","140/394/2364241/79/137249/","0.3139300787664131/0.013120426387350564/0.0/0.6729494948462363/0.0/","3/","no"
"6","111462400","568/568/22128/171809/455732/","0.5/0.5/1.750256753544371E-17/9.947231124451805E-132/0.0/","0/1/","no"
"7","104891600","2839/2806/3030195/3030195/48259941/","0.4970609529814202/0.5029390470185797/0.0/0.0/0.0/","0/1/","no"
"0","112972200","50/4494307/390/278324/14312/","0.9987289837369187/0.0/0.001271016263081359/0.0/3.550366001030476E-122/","0/","no"
"1","109301300","152/152/379/690/137249/","0.44316144300660987/0.44316144300660987/0.10051168647815145/0.013165427508628898/0.0/","0/1/","no"
"2","105783800","938466/930399/50/17994/14902303/","0.0/0.0/1.0/1.5720523157415056E-153/0.0/","2/","no"
"3","113272800","1798/14902303/2364241/930399/50724/","0.9999999999984553/0.0/0.0/6.722344103638198E-225/1.544655632062733E-12/","0/","no"
"4","102037600","2147483647/2147483647/2147483647/181867042/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","111630900","394/14902303/369719/52123/18554/","1.0/0.0/0.0/1.3335660967449962E-57/1.0800618581676981E-20/","0/","no"
"6","110580600","303/568/62940/303/455732/","0.4135246488097112/0.17295070238057758/1.3591466715830147E-90/0.4135246488097112/0.0/","0/3/","no"
"7","106399200","55/2342/455732/473081/48259941/","1.0/1.8353697495615266E-18/0.0/0.0/0.0/","0/","no"
"0","115231300","50/1467/289/1563/39911/","0.9908632746174343/8.500404598403152E-13/0.009136725381586124/1.2940292769781797E-13/0.0/","0/","no"
"1","108847800","355/50/50724/294/137249/","0.0025006089259499075/0.9892295713999913/0.0/0.00826981967405877/0.0/","1/","no"
"2","109169200","938466/930399/50/17994/14902303/","0.0/0.0/1.0/1.5720523157415056E-153/0.0/","2/","no"
"3","108691800","380/14902303/2364241/5996/17994/","0.9999996033287072/0.0/0.0/3.9667129282761333E-7/8.358804609635897E-21/","0/","no"
"4","106314300","2147483647/2147483647/2147483647/181867042/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","107654500","155/214/3292/360971/52519/","0.5934401281953009/0.4065598707078161/1.0968830084010748E-9/0.0/9.889989206091642E-147/","0/","no"
"6","113083400","429/415/960/303/455732/","0.2677340370096256/0.2803522140863727/0.04667849481855378/0.40523525408544786/0.0/","3/","no"
"7","103956600","2198/22128/3030195/3030195/48259941/","0.9998841629845385/1.1583701546158505E-4/0.0/0.0/0.0/","0/","no"
"0","108055900","64/1467/14312/1557/39911/","0.9999999994715831/4.2259138986745203E-10/6.348184883341092E-96/1.058253767125238E-10/5.809244907386897E-267/","0/","no"
"1","116699700","505/78/78/113/19104/","0.0016979557618105846/0.37784661225259025/0.37784661225259025/0.2426088197330089/9.634109421453733E-106/","1/2/","no"
"2","108912800","188/276/1798/521/137249/","0.5556573553273119/0.34881558446690925/1.109842830726056E-4/0.09541607592270618/6.2890483E-316/","0/","no"
"3","106098600","5951414/14902303/2364241/5996/17994/","0.0/0.0/1.4589986096506574E-171/0.8808670909315485/0.11913290906845153/","3/","no"
"4","106000400","1174886586/1174886586/1174886586/2147483647/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","110650000","140/293/2800/122/52519/","0.4088560659991471/0.11785566976158429/1.6577190115741838E-10/0.4732882640734967/4.668821759051151E-186/","0/3/","no"
"6","109549600","289/289/17994/415/137249/","0.3777006237996322/0.3777006237996322/1.1553692330925534E-27/0.24459875240073553/2.9535672884431136E-206/","0/1/","no"
"7","110219100","3062/3029/3030195/3030195/48259941/","0.497277254636109/0.502722745363891/0.0/0.0/0.0/","0/1/","no"
"0","108644700","50/1467/289/1467/39911/","0.9908632746167203/8.500404598397027E-13/0.009136725381579539/8.500404598397027E-13/0.0/","0/","no"
"1","113322800","18554/355/50724/521/137249/","3.8641188637262235E-23/0.614505779816297/2.197639357948911E-62/0.38549422018370305/6.132796307374312E-168/","1/","no"
"2","106637400","938466/930399/50/17994/14902303/","0.0/0.0/1.0/1.5720523157415056E-153/0.0/","2/","no"
"3","107084500","123/50/1467/202/39911/","0.18529173611971494/0.775341892752556/6.651492652236066E-13/0.039366371127063794/0.0/","1/","no"
"4","103763800","2147483647/2147483647/2147483647/181867042/5782/","0.0/0.0/0.0/0.0/1.0/","4/","no"
"5","111782000","505/14902303/3292/55386/19859/","0.9959617810288419/0.0/0.004038218971158038/7.84254783732804E-48/2.4372938076939697E-17/","0/","no"
"6","106554900","568/568/62940/48259941/455732/","0.5/0.5/1.2387038843600409E-48/0.0/0.0/","0/1/","no"
"7","107139900","193/2165/3030195/3030195/48259941/","0.9999615051830022/3.849481699782542E-5/0.0/0.0/0.0/","0/","no"
"0","111136700","50/1467/289/1467/39911/","0.9908632746167203/8.500404598397027E-13/0.009136725381579539/8.500404598397027E-13/0.0/","0/","yes"
