"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","93339400","2951/2951/150/","8.789843833829883E-9/8.789843833829883E-9/0.9999999824203123/","2/4/","no"
"2","99084900","373066/914/914/","1.1513290970909815E-177/0.5/0.5/","1/2/4/","no"
"3","100198300","2951/2951/404/","0.001849951874135587/0.001849951874135587/0.9963000962517288/","2/4/","no"
"4","98483400","8449/1275/1275/","0.0018049708523206302/0.49909751457383966/0.49909751457383966/","1/2/4/","no"
"5","93838600","331/246/8282/","0.4148067089231518/0.5851932910768438/4.342934906149993E-15/","1/","no"
"0","91872500","50/8282/83/","0.6563473695421823/5.210687439634453E-71/0.34365263045781763/","0/3/5/","no"
"1","101427500","272/246/97/","0.12095308577590903/0.15770226743215282/0.7213446467919383/","2/4/","no"
"2","98398700","211/107/181/","0.2024439397884723/0.5302910308405953/0.2672650293709324/","1/","no"
"3","92076100","1010/1010/156/","0.004304318955381976/0.004304318955381976/0.991391362089236/","2/4/","no"
"4","96322200","58441/1010/1010/","1.0675300357444917E-25/0.5/0.5/","1/2/4/","no"
"5","99037600","103/22425/22844/","1.0/6.100576999725946E-94/1.085588564821273E-95/","0/3/5/","no"
"0","95649700","914/1275/156/","0.007932460148993034/7.958060038268694E-4/0.9912717338471801/","2/4/","no"
"1","98240900","331/50/94/","0.0028378414374804787/0.7012381985454701/0.29592396001704935/","1/","no"
"2","95487100","8449/914/914/","1.325895281611788E-4/0.4999337052359194/0.4999337052359194/","1/2/4/","no"
"3","97138400","3041/2884/404/","0.0014813787142219023/0.0021828416535933878/0.9963357796321848/","2/4/","no"
"4","97545100","93/1308/1308/","0.9999951298684283/2.4350657858048038E-6/2.4350657858048038E-6/","0/3/5/","no"
"5","96249000","920/1010/1275/","0.38654110037015527/0.3505552522987571/0.26290364733108756/","0/1/3/5/","no"
"0","96508600","914/1275/156/","0.007932460148993034/7.958060038268694E-4/0.9912717338471801/","2/4/","no"
"1","99833300","8321/8282/58441/","0.4982374428080111/0.5005888948908577/0.0011736623011311962/","0/1/3/5/","no"
"2","95725700","8449/914/914/","1.325895281611788E-4/0.4999337052359194/0.4999337052359194/","1/2/4/","no"
"3","93054100","58441/1029/1056/","3.141483760720729E-25/0.5065530228187605/0.4934469771812396/","1/2/4/","no"
"4","96714000","8881/1308/107/","5.2190103696351947E-36/1.480737518722161E-5/0.9999851926248128/","2/4/","no"
"5","96495100","58441/2884/2951/","2.191246696529974E-9/0.5058056305103478/0.4941943672984055/","1/2/4/","no"
"0","95332100","354/58441/1308/","0.93627450223111/8.124856032723568E-72/0.06372549776889004/","0/3/5/","yes"
"1","100027200","512/50/83/","7.636660975737776E-5/0.6562972465187473/0.34362638687149544/","1/","yes"
"2","102010800","1004/150/65/","5.192449851952207E-7/0.2162119521148391/0.7837875286401758/","2/4/","yes"
"3","98081000","65/947/214/","0.9053007164066987/1.4224576103532194E-6/0.09469786113569097/","0/3/5/","yes"
"4","103270400","58441/1010/1010/1010/","7.116866904963279E-26/0.33333333333333337/0.33333333333333337/0.33333333333333337/","1/2/3/4/","yes"
"5","107897600","499/2884/2951/22425/8449/","0.9843514105100364/0.008347674172111326/0.007300792893474425/8.881136550181013E-20/1.2242437785933142E-7/","0/5/","yes"
